rownames,UP0053_CTRL,UH18_7946,UP0053_HHE1.combined,UP0053_HHE3.combined
15:26000001-26500000,,,,
15:26500001-27000000,1.0282702089940774,0.9478304159312634,0.8989824118389711,0.8711457526644345
15:27000001-27500000,1.0199302311539535,0.9516729716715253,0.917770517976201,0.9129148846474049
15:27500001-28000000,,,,
15:28000001-28500000,,,,
15:28500001-29000000,,,,
15:29000001-29500000,,,,
15:29500001-30000000,1.0028773574736491,0.978164963733833,1.0038577094819314,0.9945307079650325
15:30000001-30500000,,,,
15:30500001-31000000,,,,
15:31000001-31500000,0.9244926458436074,0.9290409533319783,1.0016585048704574,1.008307222563002
15:31500001-32000000,0.9479147171350573,0.8603136070691665,0.9498415377887653,0.9767624813736607
15:32000001-32500000,0.914861973178225,0.8110255984787635,0.8466267895752165,0.8096939455417292
15:32500001-33000000,,,,
15:33000001-33500000,0.9613516374823876,1.0491795649538405,1.015081550114448,1.019171055668642
15:33500001-34000000,1.0509016556320487,0.9471721466903659,1.042799423875588,0.9922184315877219
15:34000001-34500000,,,,
15:34500001-35000000,,,,
15:35000001-35500000,0.9698726339903242,1.0177647733719595,0.9526733544163681,0.998638551317238
15:35500001-36000000,,,,
15:36000001-36500000,1.0083535074471817,1.0097827992343933,0.9908390966030313,1.0204446249524943
15:36500001-37000000,1.0376791314813814,1.0106510788886816,1.0317861846886076,1.0254452229081534
15:37000001-37500000,0.9773797327946732,1.0426104457478402,0.9962306354798163,1.0511938441402338
15:37500001-38000000,0.9919261948594329,0.9597339072863983,1.0073691180920077,0.8936495577569289
15:38000001-38500000,1.0803715284083046,1.01498858978675,1.0466335157095905,1.0213324464529594
15:38500001-39000000,1.009848064978892,1.024605396370253,1.049004481335807,1.063665418424165
15:39000001-39500000,0.9870739933659992,0.9863276411207587,1.0245849365960789,1.0347584725348187
15:39500001-40000000,0.9687014206435679,0.9778719661996232,1.0663395688152626,1.092682304920735
15:40000001-40500000,0.9930178615191886,1.041099169051958,1.001087648423254,1.0428405487893606
15:40500001-41000000,0.9620450683794929,0.9487589663616639,1.0156223861162472,0.998802110499177
15:41000001-41500000,1.0125574666338153,1.1972581343128477,1.158080139097342,1.1191530339405196
15:41500001-42000000,1.0040330206873973,1.0817176516958902,1.0202209848590496,1.0760988200503243
15:42000001-42500000,1.0018089456191666,1.0047578514191822,1.0169330948840836,1.0193168302545048
15:42500001-43000000,0.983840419502991,1.026065556297408,1.1243269527450435,1.0909071193859894
15:43000001-43500000,1.051220728966639,1.0258607666051018,1.0688084777203006,1.0256423688409553
15:43500001-44000000,0.8456694660288216,0.8129587422706563,0.8309758602330719,0.8847804712726238
15:44000001-44500000,0.9994720536837215,0.9907850969837577,1.0062715848064208,0.9916346943552796
15:44500001-45000000,1.0062258902152368,1.1126074953968392,0.979638445950659,1.0503553266499064
15:45000001-45500000,,,,
15:45500001-46000000,0.9823206622085328,0.9790857196993673,1.009962874668709,0.9707366119045376
15:46000001-46500000,,,,
15:46500001-47000000,0.9805796498330034,0.9847830193333071,0.9483438066053043,0.9711257591217307
15:47000001-47500000,0.9630488938917202,1.0365755500828746,1.0095215553877754,0.9997463916502685
15:47500001-48000000,1.0181820431048598,0.9995658023309272,0.9756824015838963,0.9947051831974242
15:48000001-48500000,0.9246401335963423,1.031218034724966,1.0016014137974962,1.0159187694677314
15:48500001-49000000,0.9938595753045432,1.0455653044442133,1.0943766314063015,1.0187861096866966
15:49000001-49500000,0.9945679445201144,1.0794271440124559,1.09477602361592,1.0425445241746514
15:49500001-50000000,0.9596542347277356,1.0220959811329282,1.0414986387220075,1.060174056404704
15:50000001-50500000,,,,
15:50500001-51000000,1.0469439657184796,1.0730976757765762,0.9765830227100879,0.9836675524663642
15:51000001-51500000,1.0174191557701253,1.0171689334349527,1.045755743442095,1.035388205740634
15:51500001-52000000,0.9963817046458466,1.0058016300601769,1.0159461641531753,1.031142596778009
15:52000001-52500000,1.0437476968437718,1.0293006765417714,1.009664157462359,1.0667742980548856
15:52500001-53000000,1.0336669285179507,1.0630318221771855,1.0355272447973858,1.0213603835241751
15:53000001-53500000,,,,
15:53500001-54000000,1.01956533593465,0.96885634093396,0.9977539914132788,0.9949016833659045
15:54000001-54500000,1.0019814045265552,0.9850513602024847,0.9767862659693519,0.9570221878414109
15:54500001-55000000,1.0002500593687567,1.002381450804006,1.0447488989801124,1.0186932681019532
15:55000001-55500000,1.0074476601031277,0.9499223928313095,0.9254057705500028,0.9987707545261905
15:55500001-56000000,1.0327655590387073,1.0066251145400893,1.0712942067825755,1.0345597935842932
15:56000001-56500000,1.008931079577105,1.0252109803912814,0.9808423613032862,1.0127409778601355
15:56500001-57000000,1.0090733891395687,1.0186043490183991,1.03567808619558,1.0970595882403118
15:57000001-57500000,1.032322168819299,1.0984649375357214,1.0043536870870888,1.1056081664344386
15:57500001-58000000,1.000799166729599,1.043149896456578,1.0172303176480317,1.0304227116843467
15:58000001-58500000,1.0382905356290273,0.9957044816750965,1.047443079100484,1.0227369263008224
15:58500001-59000000,0.9710904323365147,1.0520567711457116,1.0607699896433953,1.1168142702225856
15:59000001-59500000,,,,
15:59500001-60000000,,,,
15:60000001-60500000,0.9774433027366297,0.9978113293004008,1.045402727034596,0.9532810472181104
15:60500001-61000000,1.01044440879551,1.0531002648058276,1.0018772730484173,0.9897543129662294
15:61000001-61500000,1.0135250695681544,1.0111389845261443,1.0181873467352942,1.008726352608303
15:61500001-62000000,0.9806108956106726,0.9586606887618491,0.9848754983999869,0.9915127438013178
15:62000001-62500000,0.9796523843933226,0.9735430961937236,0.9705038741798454,1.0518666313532508
15:62500001-63000000,1.0348639912874371,1.0057518905513858,1.0072524622934822,0.9805656353156288
15:63000001-63500000,0.96950451115614,1.0382588107628994,1.0459188195979876,1.0634326592866539
15:63500001-64000000,0.9964934240345058,1.0355409394019885,1.0233721337477442,1.029540396032807
15:64000001-64500000,0.9895456979660366,1.024216578253495,1.0261842338575615,1.0640048490072038
15:64500001-65000000,,,,
15:65000001-65500000,1.044929053670554,0.9874135829472511,0.9799996511291997,0.9743970577734083
15:65500001-66000000,0.9796258429957007,0.961324450804011,0.9468777184916466,0.9982356412737285
15:66000001-66500000,0.9957210433959345,1.0091083664363172,1.017801898509702,1.000837720852784
15:66500001-67000000,0.9913107818460027,1.0283248398245128,1.0629041389308083,0.956093498746662
15:67000001-67500000,1.0303921426083145,1.041449713027525,1.0315880697935151,1.1146979787684892
15:67500001-68000000,1.0188807797694355,1.023094948940063,1.0411212593655172,1.0893123877469426
15:68000001-68500000,0.9864696533437654,1.0283304720338573,1.0079083877007415,1.112564424352021
15:68500001-69000000,1.0961756429091705,1.0821869091483958,1.1040943105084842,1.0851014064218234
15:69000001-69500000,0.9591168732155452,1.093359437621078,1.103100508495938,1.0715319080279384
15:69500001-70000000,0.9894177165355662,1.001673921473688,0.9952719661916755,1.0475209787485094
15:70000001-70500000,0.9844653527968511,1.0411009151602817,1.0614963622236862,1.083355380931866
15:70500001-71000000,1.049250480796631,0.9834335888681002,1.05091784678896,1.1178161263458422
15:71000001-71500000,1.1101525248059352,1.0035829838827255,1.021545106381595,0.9738795811932957
15:71500001-72000000,1.0466408260412248,1.2544496763853983,1.1590789354032938,1.0699837176802862
15:72000001-72500000,1.0275017476588182,1.0341756605399866,0.9906154097748182,0.9885013789833925
15:72500001-73000000,0.9968615845889736,0.96089616582148,1.0106732253274842,0.9937007710477926
15:73000001-73500000,1.0292513828576213,1.0088843571376467,1.029645149975161,0.9707910675257692
15:73500001-74000000,1.0708993504781676,0.9348507984812363,0.9732959554678865,0.9822380955466167
15:74000001-74500000,0.9321789686187485,0.9271086850240596,0.9798298567277984,0.9570032506641846
15:74500001-75000000,1.0006860002576607,0.9808098268931319,1.0230669097972847,0.9745093507111788
15:75000001-75500000,1.098511360798273,0.9862518807309268,1.0071719843382887,1.0350149108407345
15:75500001-76000000,,,,
15:76000001-76500000,1.0024580679775341,0.9227606297219297,0.9925323320447319,1.0416389658097085
15:76500001-77000000,0.9457315485332876,0.9918407102767619,1.0492061682226503,1.0904044899307213
15:77000001-77500000,0.9937996032334299,1.033838452341956,1.0197182884934273,1.0585020225006938
15:77500001-78000000,0.9866680347433182,0.9959603084617014,1.036561832589052,1.0615650798737706
15:78000001-78500000,1.0059785217633406,0.8747609856643783,0.9889562441090594,0.9883392871146002
15:78500001-79000000,0.9990822418641587,0.9672972414716016,1.02059378137653,0.9795765884733324
15:79000001-79500000,1.030183978679702,0.9158789380305257,1.0045407869072558,0.9229930738848026
15:79500001-80000000,0.9933818531169448,0.9989863198429308,0.9937124949162239,1.0338873289725707
15:80000001-80500000,,,,
15:80500001-81000000,1.0272845325182962,1.006311405675235,1.0143756981609968,1.0085257400314476
15:81000001-81500000,0.9723398559713822,1.0489623401442871,1.017194714677153,0.9897696876487163
15:81500001-82000000,1.0476219304458694,1.0230778072692865,1.0375766343121107,1.0314589756161476
15:82000001-82500000,1.0399732272868298,0.9799009320976592,0.9564931540233964,0.9242089434259546
15:82500001-83000000,,,,
15:83000001-83500000,,,,
15:83500001-84000000,0.9422693238406709,0.9736942899664838,1.016571285263569,0.9156558492228241
15:84000001-84500000,0.9771764925480416,0.9885384583176853,0.9410153889323393,0.9451653104565025
15:84500001-85000000,,,,
15:85000001-85500000,,,,
15:85500001-86000000,,,,
15:86000001-86500000,0.9369714515710579,1.0581102138487055,1.0444626981838354,1.0278250641727578
15:86500001-87000000,1.0193252678571891,1.0209168727828202,0.9592381088998273,0.910354935162576
15:87000001-87500000,0.9822841115381722,0.9307788611699783,0.9901170003278803,0.9430741134965716
15:87500001-88000000,1.0291334635644982,0.9620289222174219,0.9775549672465851,0.9426744246220657
15:88000001-88500000,,,,
15:88500001-89000000,1.0259387254624759,0.9948912818990323,0.9013565596222565,0.9373479779380651
15:89000001-89500000,0.9930742345457363,0.9930623014434369,0.9578101804358491,0.9257209339641107
15:89500001-90000000,1.0239303671332503,1.0091865591505804,1.0271267203907672,1.014960627020013
15:90000001-90500000,0.9681533581845166,1.0106160811945841,1.0561494703147487,1.0225838070400892
15:90500001-91000000,1.0407758531096296,1.0779951123715088,1.0246012132284714,0.9999871614251824
15:91000001-91500000,1.0400779752243434,1.0148534596125214,1.0732617856700999,1.0550124911026935
15:91500001-92000000,1.0065915159045136,1.005455914460341,0.9334236025169947,0.9458338219091159
15:92000001-92500000,0.9987859605729046,1.0061230121503775,1.0187434475367079,1.0241046472957394
15:92500001-93000000,1.0638506166513144,0.9855398363179513,1.038953457187239,1.011197564635511
15:93000001-93500000,1.043915013565428,1.0090201457591474,1.0390621948123429,1.0108098771507514
15:93500001-94000000,0.9581773665975086,0.9966502587922268,0.9426983641425731,0.9278508949748016
15:94000001-94500000,,,,
15:94500001-95000000,1.0196286757777189,1.0533505602335083,0.9966274096038378,1.039317474323958
15:95000001-95500000,0.988754943753054,0.9504621937768446,1.0097742704191734,0.9924550787752215
15:95500001-96000000,0.9979996582235365,1.000671095426699,0.9599853305752919,0.9999911397947776
15:96000001-96500000,0.9505759791039278,1.038993963891543,1.0378756160913356,1.0019326363167258
15:96500001-97000000,0.9859107036727373,1.0098538869962028,0.9707049414771625,1.0071048218791976
15:97000001-97500000,0.977088218753018,0.9176729514288083,0.9628554659350502,0.9088561307622832
15:97500001-98000000,1.0292354567466289,0.9074554883848429,0.941371049415879,0.8874735342156931
15:98000001-98500000,0.9937167996008655,0.946170555098134,1.00839015709324,0.9854246793721215
15:98500001-99000000,0.9967537922520036,0.9668520564016274,0.9758943961068416,0.9475895545675762
15:99000001-99500000,0.9856798844831848,1.0943616213806,0.9795832103265075,1.0046056358575834
15:99500001-100000000,1.0153600159413463,0.9878313738979061,0.9983119304141622,0.9699293474821228
15:100000001-100500000,1.0163390711014302,0.9660807933372992,0.9934251056084589,1.0029420157908773
15:100500001-101000000,1.0056751703637696,0.938239580679731,0.9601638864266039,0.9258788685071864
15:101000001-101500000,1.0009634500790892,0.9814014556349812,0.9501732623159385,1.0157312973369814
15:101500001-102000000,,,,
15:102000001-102500000,,,,
15:102500001-102531392,,,,
16:1-500000,,,,
16:500001-1000000,0.9889356191995361,1.000945659153869,1.0019191826702534,0.989180357280918
16:1000001-1500000,1.0195389576907459,0.9406022689921134,0.9787607489041883,0.9242340580171413
16:1500001-2000000,0.9999595558456948,1.0076081282705764,0.9846248246530819,0.9863699812894972
16:2000001-2500000,1.0186903155079807,0.9346707006367653,1.0197465835761657,1.053137100509198
16:2500001-3000000,,,,
16:3000001-3500000,,,,
16:3500001-4000000,1.0415099536565222,1.0156424447133754,0.9457197416553395,0.9340454776775038
16:4000001-4500000,1.0294500540457883,1.031935823456315,0.9891645344759399,0.9775550147108074
16:4500001-5000000,0.9867639512428268,1.0377800530621468,1.0372057110411568,0.9969515360798327
16:5000001-5500000,,,,
16:5500001-6000000,,,,
16:6000001-6500000,,,,
16:6500001-7000000,0.9806832766121948,0.9309658657378918,0.9288725806936552,0.9093658734331656
16:7000001-7500000,1.0588302778507481,0.9798894136288246,0.9241398262030429,0.9004594667823429
16:7500001-8000000,0.9994586178266365,0.939535552467965,0.9119277128191912,0.9263782333169439
16:8000001-8500000,1.0320213551737003,0.939917839204473,0.916166541891828,0.9128854536922925
16:8500001-9000000,0.9860280521148745,0.9498707390796114,0.9565645639802735,0.9359259077456202
16:9000001-9500000,1.0183918130957434,1.0297702717962511,0.9783024247580169,0.9845180627081225
16:9500001-10000000,0.9930178615191886,0.9863719848061056,1.008515810198084,0.9785112385178669
16:10000001-10500000,1.0223843493573501,0.9863915050868377,1.0037670506105707,0.9782036130402723
16:10500001-11000000,1.0327715260391024,1.0216331808567094,1.0366951314699278,1.0234460062980961
16:11000001-11500000,1.0025185348447658,1.0738934104280975,1.0799573293394966,1.0465926504373224
16:11500001-12000000,0.989074474563693,1.0638097492399188,1.0255572284234675,1.0071317711981875
16:12000001-12500000,,,,
16:12500001-13000000,1.0344612304006295,1.0692176473834667,1.2495998613176817,1.149524963330742
16:13000001-13500000,,,,
16:13500001-14000000,0.9910318257961501,1.0368236077827508,1.00994430284709,0.9269392176251084
16:14000001-14500000,0.9487128144971605,1.05427072452123,1.0236187887900456,1.026002533109262
16:14500001-15000000,,,,
16:15000001-15500000,,,,
16:15500001-16000000,0.9784365694860931,1.025504987542456,1.0390153658417036,1.0423548508087033
16:16000001-16500000,,,,
16:16500001-17000000,,,,
16:17000001-17500000,0.9774877603816255,0.900427738173349,1.0000623474960433,1.0430315851705443
16:17500001-18000000,1.028371118755228,0.9516769009164489,1.0112597184662897,0.9468089004176796
16:18000001-18500000,,,,
16:18500001-19000000,,,,
16:19000001-19500000,1.0000880015961333,1.0084837634849624,0.9923064707428921,0.9712488570406733
16:19500001-20000000,0.9899535716339277,1.0432776433940483,1.0141712804639775,0.9790341872615532
16:20000001-20500000,1.0209139493950283,0.871188655440238,0.8831220922894512,0.8793916672744007
16:20500001-21000000,0.9230532637220163,0.8812806660357039,0.926260030444977,0.9855853414796513
16:21000001-21500000,,,,
16:21500001-22000000,,,,
16:22000001-22500000,0.8840362370147802,0.917780217872565,0.9190174258330792,0.9464697491498683
16:22500001-23000000,,,,
16:23000001-23500000,,,,
16:23500001-24000000,,,,
16:24000001-24500000,,,,
16:24500001-25000000,1.002627359220311,0.9919650830799308,0.9685322701999742,0.97252579733496
16:25000001-25500000,1.0248076944979063,0.9373458610582126,0.9636617076844883,0.9855762543709181
16:25500001-26000000,1.0198293437802066,0.9346376934486983,0.9296630159729649,0.908481862779279
16:26000001-26500000,1.0477070130404598,0.9166432079967324,0.9223318224301484,0.8859252708579058
16:26500001-27000000,0.9377590143091402,0.9027797677937567,0.9093049013876873,0.9022578102201144
16:27000001-27500000,0.978731474611906,1.0112707920741704,1.0086376161577582,0.9885567675276139
16:27500001-28000000,0.9597087635202027,1.0388142008374524,1.0114460727211454,1.0234290891486466
16:28000001-28500000,,,,
16:28500001-29000000,,,,
16:29000001-29500000,,,,
16:29500001-30000000,,,,
16:30000001-30500000,,,,
16:30500001-31000000,0.9898242374874507,1.0265676471750649,1.0362579206201772,1.047496516663346
16:31000001-31500000,1.0229799803686632,0.9756384699424081,0.9940205348976471,1.0048855377429016
16:31500001-32000000,,,,
16:32000001-32500000,,,,
16:32500001-33000000,,,,
16:33000001-33500000,,,,
16:33500001-34000000,,,,
16:34000001-34500000,,,,
16:34500001-35000000,,,,
16:35000001-35500000,,,,
16:35500001-36000000,,,,
16:36000001-36500000,,,,
16:36500001-37000000,,,,
16:37000001-37500000,,,,
16:37500001-38000000,,,,
16:38000001-38500000,,,,
16:38500001-39000000,,,,
16:39000001-39500000,,,,
16:39500001-40000000,,,,
16:40000001-40500000,,,,
16:40500001-41000000,,,,
16:41000001-41500000,,,,
16:41500001-42000000,,,,
16:42000001-42500000,,,,
16:42500001-43000000,,,,
16:43000001-43500000,,,,
16:43500001-44000000,,,,
16:44000001-44500000,,,,
16:44500001-45000000,,,,
16:45000001-45500000,,,,
16:45500001-46000000,,,,
16:46000001-46500000,,,,
16:46500001-47000000,,,,
16:47000001-47500000,0.9814809440604919,0.9888679222453959,1.086970727589551,0.9809969754184924
16:47500001-48000000,,,,
16:48000001-48500000,0.9903061642834555,1.004612969166866,0.9982320197586121,1.028703096095567
16:48500001-49000000,1.0214188524362724,0.7244239162819635,0.7478612975217982,0.8203096765648298
16:49000001-49500000,0.9896513357670887,0.5947223150194534,0.6589232840568037,0.785900742251288
16:49500001-50000000,1.0560886659394586,0.6907088723663178,0.6489345252798776,0.8170846984390925
16:50000001-50500000,,,,
16:50500001-51000000,0.9756333848457397,0.6909466077809615,0.6940768962402244,0.8794046948379549
16:51000001-51500000,0.9449352128501051,0.6328455403412132,0.6578088260710838,0.8323319374967485
16:51500001-52000000,1.0072550047714521,0.6844295357015407,0.7034039186985561,0.7638288086200684
16:52000001-52500000,1.0147383703783053,0.6217472480052242,0.7312307388725752,0.7961211489509586
16:52500001-53000000,0.9941800599979767,0.654356439866727,0.6799856802359977,0.7939508564274445
16:53000001-53500000,0.9848941426837495,0.7024501677846986,0.7427190663712757,0.8769737262983381
16:53500001-54000000,1.0013787192665247,0.7258032866927704,0.75872184570725,0.8768419312701635
16:54000001-54500000,1.0132378621408824,0.6822968097585818,0.7413931750000653,0.8579218576036217
16:54500001-55000000,1.019694048515137,0.6655299974138825,0.7310788379926539,0.8551283010174382
16:55000001-55500000,0.9930572376263543,0.6774676297504315,0.7385803271784059,0.8279546295276807
16:55500001-56000000,,,,
16:56000001-56500000,0.9763839146818298,0.6814254217512272,0.7614534187430207,0.8167669345451453
16:56500001-57000000,0.98682417361324,0.7088386287482821,0.7552318089121514,0.8806588285701893
16:57000001-57500000,1.067328492716611,0.6786410088350366,0.754067145549766,0.8830269795411448
16:57500001-58000000,1.0275315014992135,0.6979978731304838,0.7333092709420133,0.8632362622050879
16:58000001-58500000,1.0509276189861214,0.691914131681913,0.7601156613961579,0.7905340238644287
16:58500001-59000000,0.9481695525620678,0.6530556902060208,0.7106291736349979,0.7940958287649772
16:59000001-59500000,0.9583225819974679,0.6351111959039828,0.7500404400216127,0.7887995152194239
16:59500001-60000000,1.0040080529207032,0.6215658443361052,0.6988578836556546,0.8362712193395136
16:60000001-60500000,0.981536590016455,0.6637923082597418,0.6728185636676549,0.8126754989748122
16:60500001-61000000,0.9655836800260571,0.6158645503462309,0.6969971093751903,0.7934258079652715
16:61000001-61500000,0.9975298572564657,0.647392629526098,0.7094131005405169,0.8119832461210038
16:61500001-62000000,1.0033014861316234,0.6626785878554472,0.7040956302101867,0.7815684366749276
16:62000001-62500000,0.9775646905030798,0.6629089115574538,0.6831551783699708,0.750054655154858
16:62500001-63000000,0.9997145911530125,0.6870709105619804,0.6817894977543968,0.8270909790736726
16:63000001-63500000,1.0153916226627435,0.6031708247172042,0.7021220881205962,0.8627756998017275
16:63500001-64000000,0.9960869500376761,0.6783951365602711,0.6728163929729505,0.8190493129620114
16:64000001-64500000,1.046631761027754,0.6519924264139503,0.7075100866897558,0.8488321821328084
16:64500001-65000000,0.9728379626822643,0.6915559864469047,0.7206102520749318,0.8457739233840496
16:65000001-65500000,1.0323995413737974,0.6424069642991865,0.6804645965731746,0.7484277376684801
16:65500001-66000000,0.978945562223969,0.6387027643675312,0.6582532240150073,0.7866749166939495
16:66000001-66500000,0.9769667012188765,0.7230093019041187,0.7441676268924959,0.8354875828735573
16:66500001-67000000,1.0305159293030546,0.6836712358264071,0.7585587488961099,0.845834191952872
16:67000001-67500000,0.9903453177186703,0.6859916673119926,0.6767318859870004,0.8389435346953087
16:67500001-68000000,0.9850016659953023,0.7108268913887001,0.7793792827663738,0.8534645766950809
16:68000001-68500000,0.9996726239080775,0.7178780513091171,0.7608290077811398,0.8116110047237437
16:68500001-69000000,1.0341422979438488,0.681969752694713,0.733904371816018,0.8228091837357565
16:69000001-69500000,0.993362232801696,0.8752109674521912,0.8463871761571162,0.8917414262889334
16:69500001-70000000,1.0304630842109122,0.8083457013256734,0.8130745613520985,0.9683574532246103
16:70000001-70500000,,,,
16:70500001-71000000,,,,
16:71000001-71500000,,,,
16:71500001-72000000,0.9627744966096254,0.667959825824986,0.73412250720529,0.8733064027344606
16:72000001-72500000,0.9647880179433143,0.6596191314811056,0.7501832749723292,0.8330067800421846
16:72500001-73000000,0.9542521113511097,0.672373610336686,0.7259649895492629,0.8488339088629863
16:73000001-73500000,0.9994790550895027,0.7160630950435688,0.7324775111143071,0.8814012688357009
16:73500001-74000000,1.012174790651129,0.6659879798167565,0.6965513764933157,0.7543258791045584
16:74000001-74500000,1.0251512104407134,0.6805058840119599,0.6910292486530162,0.7529931021592795
16:74500001-75000000,0.9791610613134865,0.729734627529589,0.731498395953756,0.8406091454512267
16:75000001-75500000,1.0419689038887503,1.0002018447704177,0.7936757506220518,0.971909676467759
16:75500001-76000000,1.0177767744875508,0.6738580818015913,0.7027771046548245,0.8200445712670081
16:76000001-76500000,1.0339810750645362,0.6882302238176,0.7774648994190343,0.7989581980167489
16:76500001-77000000,1.0007480428470263,0.6699725195914854,0.7111633229377236,0.8053938720762398
16:77000001-77500000,0.9742744724359839,0.6532867555582158,0.6846437402529952,0.7914388624567306
16:77500001-78000000,1.0148642544726107,0.6432581929522262,0.70624676566846,0.8281380828621393
16:78000001-78500000,0.928869109191449,0.6425658859262058,0.721763933879234,0.8761494190380371
16:78500001-79000000,0.949513704305681,0.7100177243738917,0.7709329742350325,0.817323429897125
16:79000001-79500000,0.9798789189815338,0.7074978604258921,0.746881479420423,0.8198049995199598
16:79500001-80000000,1.012560075558899,0.6948899319251202,0.7343821800020808,0.8335844584574261
16:80000001-80500000,,,,
16:80500001-81000000,1.029917766203751,0.6952636351222456,0.7458522068985487,0.8535518560581604
16:81000001-81500000,1.053426814401325,0.7032833604856604,0.725095591589817,0.8028577120762677
16:81500001-82000000,,,,
16:82000001-82500000,1.0019550222728613,0.6526644277444821,0.7399591921849965,0.8604384538423407
16:82500001-83000000,1.0111119146406111,0.6602168156216996,0.7378732859287698,0.844085506840228
16:83000001-83500000,1.0091301586750512,0.660188295080153,0.6741025410129993,0.7920188685117409
16:83500001-84000000,1.0066118900452954,0.6283202646950209,0.6941625535465025,0.8275104304434724
16:84000001-84500000,1.0039138121877567,0.7011349465633245,0.7360456347602511,0.844975419395824
16:84500001-85000000,1.0181396651077892,0.7185290051525167,0.7735387762421401,0.8961593843803332
16:85000001-85500000,,,,
16:85500001-86000000,0.9714638885757796,0.6785081456753597,0.7418155774809598,0.8813769108155214
16:86000001-86500000,0.9787732213314458,0.639391359994025,0.6983823914377664,0.8056015220234444
16:86500001-87000000,,,,
16:87000001-87500000,1.0408009311183355,0.7211311838902061,0.7219281435000082,0.8380898635689186
16:87500001-88000000,0.989159140381815,0.6671592947525138,0.7544457233864755,0.8617423121176077
16:88000001-88500000,,,,
16:88500001-89000000,1.0808411603126855,0.7307654595295437,0.7424933901363568,0.9025721749185196
16:89000001-89500000,0.9934722967382825,0.6482738639765216,0.7490049248771582,0.8936220151718608
16:89500001-90000000,0.9937163464473567,0.7021451415305164,0.7390453808627243,0.8674730310966968
16:90000001-90354753,,,,
17:1-500000,0.8911518581343968,0.5910708355526783,0.768582979843161,0.8447386378064454
17:500001-1000000,0.988880647689708,0.6558420989249683,0.7198079735465719,0.8955884006855529
17:1000001-1500000,1.0145659446793083,0.742933270396486,0.73749912544577,0.9255439097687531
17:1500001-2000000,0.9288858310560499,0.6991089270055463,0.7484961784290289,0.879858279565084
17:2000001-2500000,1.0298858217616962,0.707650237027531,0.7423848838313127,0.8538395155732725
17:2500001-3000000,0.9959406182877718,0.6430672283241113,0.7474134963669217,0.8435947845355884
17:3000001-3500000,,,,
17:3500001-4000000,1.0312829096311045,0.6603093663396382,0.7832210731506952,0.8881054443987286
17:4000001-4500000,0.9875592178469925,0.6690012620773083,0.7797695130521828,0.8625410118857979
17:4500001-5000000,0.9925823722458849,0.699329752083491,0.7337212408437446,0.8194863654858255
17:5000001-5500000,,,,
17:5500001-6000000,0.9621176732442834,0.6075248042713881,0.6788717374454046,0.7723558368764458
17:6000001-6500000,0.9706597971288358,0.7471884439162407,0.9210215995343802,0.9429962850001947
17:6500001-7000000,0.9580278583160452,0.7490395792106472,0.8109800028135004,0.8931767263323407
17:7000001-7500000,0.9903990162617269,0.6801835807177907,0.6823967534864676,0.859522516489679
17:7500001-8000000,1.0155515443106893,0.6932995068910703,0.7714326628899355,0.8706711236320469
17:8000001-8500000,1.0281475307945742,0.6598811196276528,0.7383385353613161,0.8059467205432193
17:8500001-9000000,1.048072562379585,0.7143063385963826,0.7502803424616807,0.873906303518185
17:9000001-9500000,0.9843412499050448,0.7025246712790365,0.7958886512440142,0.8521149422038883
17:9500001-10000000,0.943503966515023,0.6893080520898905,0.7466881189905423,0.7986199497818964
17:10000001-10500000,1.0188943372300532,0.7175877130023933,0.6853213601561089,0.8257802312601603
17:10500001-11000000,1.0678941398548367,0.6538357772635254,0.6993024339816972,0.7909053975311673
17:11000001-11500000,0.9809479838515754,0.6796426587372726,0.6840856032859988,0.7477450042395188
17:11500001-12000000,0.9666552055572182,0.653430423967345,0.6650027414790805,0.7935827810816481
17:12000001-12500000,0.9953436586681514,0.6803607047632559,0.6631127801079787,0.7962753374271048
17:12500001-13000000,0.9519550035684627,0.6733623709302856,0.6935415504794282,0.779645549203035
17:13000001-13500000,1.007292373120461,0.69135261794263,0.7300744533636125,0.8531961304586266
17:13500001-14000000,1.0177183548860445,0.6745427836046355,0.6900587266009157,0.7677735154368766
17:14000001-14500000,1.008938483663029,0.6555802131768386,0.7163360326943088,0.8069059009341962
17:14500001-15000000,1.0639648892206826,0.6709374068314358,0.754091964116359,0.808408201862657
17:15000001-15500000,0.9393217379638652,0.6169871490509754,0.6622560464775297,0.780061205874255
17:15500001-16000000,,,,
17:16000001-16500000,1.0122170188095942,0.6789769805354682,0.7643376532682693,0.8476223602637663
17:16500001-17000000,,,,
17:17000001-17500000,1.0370092960830397,0.686894538629141,0.7790961438650056,0.8310573598775942
17:17500001-18000000,0.9729781377955335,0.7102685629000915,0.7442542880976443,0.8310821927042292
17:18000001-18500000,,,,
17:18500001-19000000,,,,
17:19000001-19500000,,,,
17:19500001-20000000,,,,
17:20000001-20500000,,,,
17:20500001-21000000,,,,
17:21000001-21500000,,,,
17:21500001-22000000,,,,
17:22000001-22500000,,,,
17:22500001-23000000,,,,
17:23000001-23500000,,,,
17:23500001-24000000,,,,
17:24000001-24500000,,,,
17:24500001-25000000,,,,
17:25000001-25500000,,,,
17:25500001-26000000,,,,
17:26000001-26500000,0.9843847540392574,1.314945274986459,1.2775391953413378,1.139537977969868
17:26500001-27000000,0.9689415466794732,1.298719207587541,1.289129183683644,1.1498665918378361
